14193;4703906260;474729164;
14194;474729164;4612052768;
14195;4612052768;2455291500;
14224;1202110487;1837918524;
14225;1837918524;1837918526;
14226;1837918526;1202110494;
14229;128560437;128560439;
14230;128560439;128560441;
14231;128560441;128560443;
14232;128560443;4457834696;
14233;4457834696;1216466457;
14234;1216466457;425725652;
14235;425725652;474797429;
14236;474797429;474794842;
14237;474794842;128560446;
14246;2486710615;2207530849;
14247;2207530849;128560436;
14248;128560436;128566335;
14251;2363578524;4573825415;
14252;4573825415;126617351;
15559;4461909648;4461909649;
14255;4461909645;4461909651;
14256;4461909651;4461909652;
14257;4461909652;4461909653;
14258;4461909653;4461909650;
14262;2207556267;2207556274;
14263;2207556274;445028139;
14264;445028139;445028140;
14265;445028140;3168698829;
14266;3168698829;4492974939;
14267;4492974939;433469241;
14273;3230463774;4494941199;
14274;4494941199;445032800;
14276;4463691486;4502807165;
14277;4502807165;4463691487;
15574;4463731540;4463731541;
14280;4463731541;4463731542;
14281;4463731542;4463731543;
15577;112664325;4463731556;
15578;4463731556;4463731557;
14285;4463731558;1389528057;
14286;1389528057;3168698812;
14287;3168698812;445028240;
14288;445028240;433469187;
14289;433469187;4494940776;
14290;4494940776;4494940775;
14291;4494940775;4494940777;
14292;4494940777;433469176;
14300;343634626;4464000763;
14301;4464000763;343634628;
14302;343634628;4464000767;
14303;4464000767;343634629;
14307;4464000766;4464000765;
14308;4464000765;343634626;
14310;4464000788;4464000789;
14311;4464000789;1165604036;
14313;4464000788;2517562447;
14314;2517562447;4464000792;
14315;4464000792;2517562445;
14316;2517562445;2517562443;
14317;2517562443;4464000791;
14318;4464000791;428050294;
14319;428050294;4464000790;
14320;4464000790;428050290;
14328;4473265191;4473265192;
14329;4473265192;4473265193;
14330;4473265193;4473265194;
14331;4473265194;4473265195;
14332;4473265195;4473265196;
14333;4473265196;4473265197;
14334;4473265197;4473265198;
14341;4473265191;4473265200;
14342;4473265200;4473265199;
15612;4473265200;4473265201;
14345;4473265202;4473265206;
14346;4473265206;4473265203;
14347;4473265203;4473265204;
14348;4473265204;4473265205;
14349;4473265205;4473265206;
14354;444017063;444017062;
14355;444017062;444017064;
14356;444017064;444017060;
14357;444017060;444017061;
14358;444017061;444017062;
14363;4473275397;4473275398;
14364;4473275398;4473275399;
14365;4473275399;4473275400;
15626;4473275401;4473275402;
14369;4473312168;4751793202;
14370;4751793202;4473312170;
14371;4473312170;4751793200;
14372;4751793200;4751793201;
14373;4751793201;4473312167;
14378;4473312167;299594483;
14379;299594483;408438888;
14380;408438888;299610586;
15635;4473314937;4473314939;
14384;1223751749;1223751769;
14385;1223751769;1223751753;
14386;1223751753;4474021928;
14387;4474021928;1223751805;
14388;1223751805;1223751624;
14389;1223751624;4474021930;
14390;4474021930;4474021931;
14391;4474021931;4474021932;
14399;1223751805;4474021933;
14400;4474021933;4474021934;
14401;4474021934;4474021935;
14402;4474021935;4474021936;
14403;4474021936;4474021937;
14408;1223751696;4474021941;
14409;4474021941;4474021942;
14410;4474021942;4474021943;
14411;4474021943;4474021944;
14412;4474021944;4474021945;
14413;4474021945;4474021946;
14414;4474021946;1223751626;
15656;4478053098;343634638;
15657;4478053098;4478053123;
14423;4478053123;4478053124;
14424;4478053124;4478053125;
14425;4478053125;4478053126;
14426;4478053126;4478053127;
14427;4478053127;4478053128;
14428;4478053128;4478053129;
14434;4478069023;4478069024;
14435;4478069024;4478069025;
14436;4478069025;4478069026;
14439;432578853;2066740961;
14440;2066740961;432578854;
14442;4478069039;4478069040;
14443;4478069040;4478069041;
14444;4478069041;4478069042;
14445;4478069042;4478069043;
14446;4478069043;4478069044;
14447;4478069044;4478069045;
14448;4478069045;4478069046;
15676;4478069049;4478069050;
15677;773982497;297369740;
14457;4478069055;1838434492;
14458;1838434492;432578849;
14459;432578849;432578851;
14460;432578851;4573598518;
14461;4573598518;1223751674;
14462;1223751674;1223751693;
14463;1223751693;1223751805;
15685;4478069059;4478069060;
15686;4478087287;4478087288;
14472;4478129136;4478129137;
14473;4478129137;4478129138;
14474;4478129138;432578839;
15690;445041885;4478129143;
14478;4478129143;4478129144;
14479;4478129144;4478129145;
14480;4478129145;4478129146;
14483;444041644;4478129167;
14484;4478129167;4478129168;
14486;444041641;444041644;
14487;444041644;4478129169;
14488;4478129169;4478129174;
14489;4478129174;4478129170;
14490;4478129170;4478129173;
14491;4478129173;4478129171;
14492;4478129171;4478129172;
14493;4478129172;444041641;
15704;4478129175;4478129176;
14502;4478129177;4478129176;
14503;4478129176;4478129178;
14505;3900445951;4488733079;
14506;4488733079;473240007;
14508;424016817;424016820;
14509;424016820;424016824;
14510;424016824;424016828;
14511;424016828;424016831;
14512;424016831;424016840;
14513;424016840;424016843;
14514;424016843;424016845;
14515;424016845;4452315787;
14516;4452315787;1838453683;
14517;1838453683;1838453682;
14518;1838453682;424016848;
14519;424016848;424016851;
14520;424016851;424016854;
14521;424016854;789704859;
14522;789704859;789704866;
14523;789704866;789704873;
14524;789704873;789704879;
14525;789704879;789704885;
14526;789704885;789704890;
14527;789704890;789704891;
14528;789704891;789704963;
15730;1731169430;1731169402;
14550;1548088677;1548088684;
14551;1548088684;1548088827;
14552;1548088827;1548088980;
14553;1548088980;1548089085;
15735;1731169402;1731169056;
14558;1548084659;791709707;
14559;791709707;791709717;
14560;791709717;791709731;
14561;791709731;793739645;
14562;793739645;791709747;
14563;791709747;791709763;
14564;791709763;791709777;
14565;791709777;791709788;
15744;1108076408;299590514;
14574;1108076408;299599638;
14575;299599638;299579882;
14576;299579882;1108076407;
14577;1108076407;299583353;
15749;343634587;4492321468;
14582;4492321471;4492321468;
14583;4492321468;4492321473;
14584;4492321473;4492321474;
14585;4492321474;4492321469;
14586;4492321469;4492321472;
14587;4492321472;4492321471;
14593;445028235;4494940748;
14594;4494940748;4494940749;
14595;4494940749;4494940750;
14596;4494940750;4494940752;
14597;4494940752;4494940751;
14602;4494940752;4494940753;
14603;4494940753;4494940754;
14604;4494940754;4494940755;
14605;4494940755;4494940756;
14606;4494940756;4494940757;
14611;445028233;4494940758;
14612;4494940758;4494940759;
14613;4494940759;4494940760;
14614;4494940760;4494940761;
14615;4494940761;4494940762;
14616;4494940762;4494940763;
14622;4415754097;4415754098;
14623;4415754098;4494941194;
14624;4494941194;4415754099;
14625;4415754099;4415754100;
15776;429205574;4494941286;
14630;4494941285;4419264472;
14631;4419264472;430273263;
14632;430273263;429205582;
14633;429205582;4494941276;
14634;4494941276;4494941493;
14635;4494941493;429205589;
15783;4495896929;4495896930;
14642;4495896930;4495896931;
14643;4495896931;4495896932;
15786;445028222;4495896941;
14646;4495896946;4495896947;
14647;4495896947;4495896948;
14649;4495897510;4495897511;
14650;4495897511;4495897512;
14652;4502785594;4495897514;
14653;4495897514;4412468491;
14654;4412468491;4412468495;
14655;4412468495;4502791889;
14656;4502791889;4502791890;
14657;4502791890;4412468492;
14658;4412468492;4502791891;
14659;4502791891;4502791892;
14660;4502791892;4412468493;
14661;4412468493;4412468494;
14662;4412468494;4502791902;
14673;4494940773;445028239;
14674;445028239;4494940774;
14675;4494940774;445028240;
15805;26015928;128569766;
15806;112641245;112640768;
15807;1105984398;1110673650;
14681;1110673534;1110673400;
14682;1110673400;3092784190;
14683;3092784190;1110673433;
14684;1110673433;411029255;
14685;411029255;411029256;
14690;2486710630;410662881;
14691;410662881;2169195570;
14692;2169195570;26122665;
14695;1105973254;2873760969;
14696;2873760969;114302657;
14697;114302657;2292597603;
14700;1561621199;2486315164;
14701;2486315164;112642518;
14702;112642518;112642521;
14703;112642521;112638852;
14704;112638852;112638853;
14705;112638853;26122679;
14711;1561621208;114302729;
14712;114302729;1561621199;
15827;26122679;112638854;
14715;445028193;4496229616;
14716;4496229616;445028194;
14717;445028194;4496229624;
14718;4496229624;4496229617;
14719;4496229617;4703671419;
14720;4703671419;445028195;
14721;445028195;445028198;
14722;445028198;445028199;
14723;445028199;4496229619;
14724;4496229619;4492974935;
14725;4492974935;1696370798;
14726;1696370798;4703671422;
14727;4703671422;1696370789;
14728;1696370789;4492974934;
14729;4492974934;4496229620;
14730;4496229620;1696370792;
14731;1696370792;4703671427;
14732;4703671427;1696370770;
14733;1696370770;4496229623;
14734;4496229623;4496229621;
14735;4496229621;4411518238;
14736;4411518238;4496229622;
14737;4496229622;269567423;
15851;445032820;445032819;
14761;343646810;475358426;
14762;475358426;126600950;
14763;126600950;473849956;
14764;473849956;428214955;
14765;428214955;4612031737;
14766;4612031737;4612031733;
14767;4612031733;4612031740;
14768;4612031740;475358428;
14769;475358428;475360024;
14770;475360024;428217475;
14771;428217475;475360026;
14772;475360026;126604789;
14784;343646818;3912647844;
14785;3912647844;343646810;
14786;343646810;343646768;
14789;343646768;4612031741;
14790;4612031741;122439068;
14791;122439068;4612031742;
14792;4612031742;1216466464;
14793;1216466464;1216466444;
14794;1216466444;122439070;
14800;445032819;4503222505;
14801;4503222505;4503222506;
14803;299594486;410546930;
14804;410546930;410546925;
14805;410546925;1352663666;
14806;1352663666;1352663673;
14807;1352663673;1842003097;
14808;1842003097;1352663656;
14809;1352663656;1352663655;
14816;126617427;474682657;
14817;474682657;474683167;
14818;474683167;475081801;
14819;475081801;2165604353;
14820;2165604353;475082799;
14821;475082799;474676240;
14822;474676240;343646851;
14823;343646851;3162256073;
14824;3162256073;3162256068;
14825;3162256068;126617428;
14835;126617430;3897692248;
14836;3897692248;3897692242;
14837;3897692242;129548930;
15895;126617430;3897692246;
14841;3897692246;3897692245;
14842;3897692245;126617431;
14844;137992807;3896082253;
14845;3896082253;473240009;
14846;473240009;126617431;
14847;126617431;1165603985;
14848;1165603985;1165604004;
14849;1165604004;1165604071;
14850;1165604071;122452424;
14851;122452424;3896082255;
14852;3896082255;3896082258;
14853;3896082258;1165604038;
14854;1165604038;1165604020;
14865;126617431;3897692239;
14866;3897692239;4685354794;
14867;4685354794;4685354795;
14868;4685354795;126617433;
15913;126617433;2363578528;
14873;122452420;3897692259;
14874;3897692259;2363578556;
14875;2363578556;3897692257;
14876;3897692257;4567794733;
14877;4567794733;4612522494;
14878;4612522494;4612522510;
14879;4612522510;2363578534;
14880;2363578534;4569028558;
14881;4569028558;2363578531;
14882;2363578531;4751793169;
14883;4751793169;4569028557;
14884;4569028557;2363578528;
14885;2363578528;2363578524;
14886;2363578524;4751793170;
14887;4751793170;4569028555;
14888;4569028555;2363578526;
14889;2363578526;4569028556;
14890;4569028556;2363578530;
14891;2363578530;2196549040;
14892;2196549040;4567794737;
14893;4567794737;2363578555;
14894;2363578555;3897692251;
14895;3897692251;3569468993;
14896;3569468993;126634476;
14897;126634476;299611700;
14898;299611700;122452420;
15940;126617352;126617354;
14925;126617354;402007436;
14926;402007436;411842220;
14927;411842220;122452414;
15944;126617354;513920996;
14931;513920996;4751793166;
14932;4751793166;4751793167;
14933;4751793167;4751793168;
14934;4751793168;4751793164;
14938;404770462;4473312701;
14939;4473312701;299614252;
14941;126600950;4749945209;
14942;4749945209;3117707239;
14943;3117707239;126600953;
14944;126600953;126600955;
14945;126600955;126600958;
14946;126600958;1216466378;
14947;1216466378;126600959;
14948;126600959;474385797;
14949;474385797;474549060;
14950;474549060;126617427;
14960;126600959;475044410;
14961;475044410;138208872;
14962;138208872;474552495;
14963;474552495;474541483;
14964;474541483;4612052766;
15966;4440811616;126600959;
15967;122452434;4440811616;
14971;122452420;3897692260;
14972;3897692260;343646659;
14973;343646659;122452424;
14974;122452424;122452425;
14975;122452425;122452427;
14976;122452427;474559375;
14977;474559375;122452429;
14978;122452429;343646831;
14979;343646831;4612063037;
14980;4612063037;3163927496;
14981;3163927496;4612063038;
14982;4612063038;474691686;
14983;474691686;474546948;
14984;474546948;474694626;
14985;474694626;474695389;
14986;474695389;475329142;
14987;475329142;475328017;
14988;475328017;474697403;
14989;474697403;122452434;
14990;122452434;4505281863;
14991;4505281863;4505281867;
14992;4505281867;343646818;
15014;1471136241;1471129312;
15015;1471129312;4573825387;
15016;4573825387;3139458270;
15017;3139458270;4573825388;
15018;4573825388;1471129305;
15019;1471129305;1471129313;
15020;1471129313;1471129304;
15021;1471129304;4573825389;
15022;4573825389;4573825390;
15023;4573825390;1471128094;
15024;1471128094;4573825391;
15025;4573825391;4573825392;
15026;4573825392;126604783;
15039;4505162236;4505162240;
15040;4505162240;4505162237;
15041;4505162237;4505162238;
15042;4505162238;4505162239;
15043;4505162239;4505162240;
15048;4505162242;4505162243;
15049;4505162243;4505162244;
15051;4505162245;4505162250;
15052;4505162250;2169223418;
15053;2169223418;2169223467;
15054;2169223467;297880026;
16014;4505162250;4505162251;
16015;1837681068;1837681069;
15060;4505205706;299599024;
15061;299599024;299598641;
15062;299598641;773982499;
15063;773982499;3570149243;
15064;3570149243;299597866;
15065;299597866;299597867;
15066;299597867;299598639;
15073;299599148;299592379;
15074;299592379;4731670865;
15075;4731670865;1352646995;
15076;1352646995;1352647001;
15080;773982494;4505205707;
15081;4505205707;4478069031;
15082;4478069031;299599148;
16030;343634484;343634495;
15086;4505205713;4505205714;
15087;4505205714;4505205715;
15088;4505205715;4505205716;
15089;4505205716;4505205717;
15090;4505205717;4505205718;
15091;4505205718;4505205719;
15092;4505205719;4505205720;
15093;4505205720;4505205721;
15094;4505205721;4505205722;
16040;475333883;4505281855;
16041;4505281855;4505281856;
15105;4505281856;4505281857;
15106;4505281857;4505281858;
15107;4505281858;4505281859;
15108;4505281859;4505281860;
15109;4505281860;4505281861;
15110;4505281861;4505281862;
15111;4505281862;4505281863;
15118;4505281864;4505281865;
15119;4505281865;4573825423;
15120;4573825423;4505281866;
15121;4505281866;4505281867;
15125;2689537157;2689537158;
15126;2689537158;4598508659;
15127;4598508659;343646741;
15130;4282469045;4517268308;
15131;4517268308;4517268309;
15132;4517268309;4517268356;
15133;4517268356;4282469044;
15137;4517268310;4517268311;
15138;4517268311;4517268312;
15140;4517268343;4517268349;
15141;4517268349;4517268344;
16064;4517268343;4517268345;
16065;4517268345;4517268346;
15145;4282469037;4523960193;
15146;4523960193;4517268346;
15148;4282469037;4517268359;
15149;4517268359;4517268360;
15150;4517268360;4573598493;
15151;4573598493;4517268361;
15152;4517268361;4517268362;
15153;4517268362;4517268363;
15154;4517268363;4517268364;
15155;4517268364;4517268365;
15156;4517268365;432578831;
15165;4517268370;4517268371;
15166;4517268371;4517268372;
15167;4517268372;4452244285;
15170;1548554599;4718388087;
15171;4718388087;4517268373;
15172;4517268373;4718388088;
15173;4718388088;2084090869;
15174;2084090869;2084090868;
15175;2084090868;2084090873;
15176;2084090873;4718388289;
15177;4718388289;4718388290;
15178;4718388290;2084090871;
15179;2084090871;412246602;
15189;4520426801;4520426802;
15190;4520426802;4520426803;
15191;4520426803;4520426804;
15192;4520426804;4520426805;
15193;4520426805;4520426806;
15194;4520426806;4520426807;
15195;4520426807;4520426808;
15196;4520426808;4520426818;
15197;4520426818;4520426809;
15206;4520426802;4520426811;
15207;4520426811;4520426812;
15208;4520426812;4520426813;
15209;4520426813;4520426814;
15210;4520426814;4520426815;
15211;4520426815;4520426816;
15212;4520426816;4520426817;
15213;4520426817;4520426818;
15221;4452244279;4523942704;
15222;4523942704;4523942705;
15223;4523942705;4523942706;
15224;4523942706;4523942707;
15225;4523942707;4523942708;
15230;4452244284;4452244279;
15231;4452244279;4523942709;
15232;4523942709;4523942710;
15233;4523942710;4523942711;
15234;4523942711;4523942712;
15235;4523942712;4523942713;
15236;4523942713;4718388481;
15243;4523942720;4523942721;
15244;4523942721;4452244279;
15246;4523960189;4534707505;
15247;4534707505;4523960190;
15248;4523960190;4523960191;
16124;4526607777;4526607778;
15252;4526607779;4526607780;
15253;4526607780;4526607785;
15254;4526607785;4526607782;
15255;4526607782;4526607781;
15259;4526607782;4526607783;
15260;4526607783;4526607784;
15261;4526607784;4526607785;
15264;4526607788;4526607789;
15265;4526607789;4526607791;
15266;4526607791;4526607792;
15267;4526607792;4526607793;
15268;4526607793;4526607787;
15269;4526607787;4526607795;
15270;4526607795;4526607786;
15271;4526607786;2485736713;
15279;4526607791;4526607794;
15280;4526607794;4526607795;
15282;4526607776;4526607796;
15283;4526607796;4526607797;
15284;4526607797;4526607798;
15285;4526607798;4526607799;
15286;4526607799;4526607800;
15287;4526607800;4526607797;
15293;2102009670;4526607801;
15294;4526607801;4526607805;
15295;4526607805;4526607802;
15296;4526607802;4526607803;
15297;4526607803;4526607804;
15298;4526607804;4526607805;
15304;4526607804;4526607806;
15305;4526607806;4526607807;
15306;4526607807;4526607798;
15309;4526607808;4526607809;
15310;4526607809;4526607810;
15311;4526607810;4526607811;
15314;4455723328;4526607814;
15315;4526607814;4526607815;
16162;435240969;435240970;
16163;435240970;435240972;
15319;435240970;4526609648;
15320;4526609648;4526609649;
15322;2689537162;2689537163;
15323;2689537163;2689537164;
16168;4526688723;411831030;
16169;411831030;343646745;
15327;4526688740;4526688747;
15328;4526688747;4526688744;
15329;4526688744;4526688741;
15330;4526688741;4526688742;
15331;4526688742;4526688743;
16175;4526688744;4526688745;
16176;4526688746;4526688747;
15338;474800738;4685392649;
15339;4685392649;474799754;
15340;474799754;4685392648;
15341;4685392648;474799757;
15342;474799757;4685392647;
15343;4685392647;4526688737;
15344;4526688737;4685392646;
15345;4685392646;474799758;
15353;474800746;4526688748;
15354;4526688748;4526688749;
15355;4526688749;4526688750;
15356;4526688750;4526688751;
15360;4526688752;4526688753;
15361;4526688753;4526688754;
15363;4526688755;4526688756;
15364;4526688756;4526688757;
15366;4526688758;4526688759;
15367;4526688759;4526688760;
15369;474690456;474690455;
15370;474690455;2585539003;
15371;2585539003;2585539002;
15372;2585539002;1216466336;
15373;1216466336;343646831;
15378;4526688769;4526688772;
15379;4526688772;4526688773;
15380;4526688773;4526688774;
15383;4526688776;4526688777;
15384;4526688777;4526688778;
15385;4526688778;4526688779;
15386;4526688779;4526688780;
15387;4526688780;4526688781;
15388;4526688781;4526688782;
15389;4526688782;4526688783;
15396;4526688784;4526688785;
15397;4526688785;4526688786;
15399;416007715;4526688787;
15400;4526688787;4526688788;
15401;4526688788;4526689689;
15404;4526689698;4526689699;
15405;4526689699;4526689700;
16217;4562008804;4562008805;
15408;4441072621;4566736210;
15409;4566736210;4566736211;
15410;4566736211;4566736212;
15411;4566736212;4566736213;
15412;4566736213;4566736214;
15413;4566736214;4566736215;
15414;4566736215;4566736216;
15421;4441072631;4566736217;
15422;4566736217;4566736218;
15423;4566736218;4566736219;
15424;4566736219;4566736220;
15425;4566736220;4566736216;
15430;4441072624;4566736221;
15431;4566736221;4566736222;
15432;4566736222;4566736223;
15433;4566736223;4566736224;
15434;4566736224;4566736225;
15439;4566797414;4566797415;
15440;4566797415;4566797416;
15441;4566797416;4566797417;
15442;4566797417;4566797418;
15443;4566797418;4566797419;
15444;4566797419;4566797420;
15445;4566797420;4566797421;
15452;4566797441;4566797443;
15453;4566797443;4566797444;
15454;4566797444;4566797445;
15455;4566797445;4566797446;
15456;4566797446;4566797447;
15457;4566797447;4566797448;
15458;4566797448;4566797449;
15459;4566797449;4566797450;
16250;4566797441;4566797442;
16251;4566797452;4566797453;
15469;4566797452;4566797454;
15470;4566797454;4566797455;
15471;4566797455;4566797456;
15472;4566797456;4566797457;
15473;4566797457;4566797458;
15474;4566797458;4566797459;
15475;4566797459;4566797460;
15476;4566797460;4566797461;
15484;4573598272;4573598273;
15485;4573598273;4573598274;
15486;4573598274;4573598283;
15487;4573598283;4573598275;
15488;4573598275;4573598276;
15493;4573598284;4573598277;
15494;4573598277;4573598278;
15495;4573598278;4573598279;
15496;4573598279;4573598280;
15497;4573598280;4573598281;
15498;4573598281;4573598282;
15504;4573598285;4573598282;
15505;4573598282;4573598283;
16273;4573598287;4573598288;
16274;1223751606;420777495;
16275;1223751607;1223751681;
16276;4573598491;4573598492;
15511;2185848579;430012027;
15512;430012027;430012058;
15513;430012058;430012057;
15514;430012057;4282469042;
15515;4282469042;432578830;
15516;432578830;435240898;
15517;435240898;4282469037;
15518;4282469037;4282469015;
15519;4282469015;432578831;
15528;4282469049;2185848583;
15529;2185848583;2185848586;
15530;2185848586;2185848584;
15531;2185848584;2185848565;
15532;2185848565;2185848581;
15533;2185848581;2185848561;
15534;2185848561;2185848588;
15535;2185848588;4517268358;
15536;4517268358;2185848577;
15537;2185848577;2185848563;
15538;2185848563;2185848567;
15539;2185848567;2185848568;
15540;2185848568;2185848579;
15553;4573598493;4573598494;
15554;4573598494;4573598495;
15555;4573598495;4573598496;
15556;4573598496;4573598497;
15557;4573598497;4573598498;
15558;4573598498;4573598499;
15559;4573598499;4573598500;
15560;4573598500;4573598501;
15561;4573598501;4573598502;
15562;4573598502;4573598503;
15563;4573598503;4573598504;
15574;432578922;432578925;
15575;432578925;432578930;
15576;432578930;411835384;
15577;411835384;411835385;
15578;411835385;411835386;
15579;411835386;411835387;
15580;411835387;4566797451;
15581;4566797451;4566797453;
15582;4566797453;411835388;
15583;411835388;2460915663;
15584;2460915663;411835389;
15585;411835389;4566797442;
15586;4566797442;411835390;
15587;411835390;411835391;
15588;411835391;432578817;
15589;432578817;411835393;
15590;411835393;411504977;
15607;435240927;4573598509;
15608;4573598509;4573598510;
15609;4573598510;4573598511;
15610;4573598511;4573598512;
15611;4573598512;4573598513;
15612;4573598513;4573598514;
15613;4573598514;4573598515;
15614;4573598515;4573598516;
15615;4573598516;4573598517;
15616;4573598517;4573598518;
16337;299583353;1731169850;
15627;1731170877;1731170873;
15628;1731170873;444030231;
15629;444030231;444030230;
15630;444030230;444030229;
15631;444030229;444030240;
15632;444030240;444030227;
15633;444030227;444030226;
15634;444030226;444030225;
15635;444030225;444030224;
15636;444030224;444030223;
15637;444030223;444030222;
15638;444030222;444030221;
15639;444030221;444030220;
15640;444030220;444030215;
15641;444030215;444030219;
15642;444030219;1838445656;
15643;1838445656;444030218;
15644;444030218;1838445653;
15645;1838445653;444030217;
15646;444030217;444030216;
15647;444030216;792643152;
15648;792643152;3573222123;
15649;3573222123;128651494;
15672;4753741829;4753741826;
15673;4753741826;4753741827;
15674;4753741827;2165544754;
15675;2165544754;299614329;
15676;299614329;404770462;
15681;299614252;138195667;
15682;138195667;138196594;
15683;138196594;3092747271;
15684;3092747271;4473312698;
15685;4473312698;4473312695;
15686;4473312695;4473312699;
15687;4473312699;122452407;
16373;4573702095;4573702096;
16374;4573702097;4573702098;
15696;4573702147;4573702149;
15697;4573702149;4573702148;
15699;4573702150;4573702151;
15700;4573702151;4573702152;
15702;4573702153;4573702154;
15703;4573702154;4573702155;
15705;4573825370;4573825371;
15706;4573825371;4573825372;
15707;4573825372;1461675913;
15710;4573825371;4573825373;
15711;4573825373;4573825374;
15712;4573825374;4573825375;
15713;4573825375;4573825376;
15714;4573825376;4573825377;
15715;4573825377;4573825378;
15716;4573825378;4573825379;
15717;4573825379;4573825380;
15718;4573825380;4573825381;
15719;4573825381;4573825382;
15720;4573825382;4573825383;
15721;4573825383;4573825384;
15722;4573825384;4573825372;
16397;4585887625;4585887626;
15736;4585887626;4585887627;
15737;4585887627;4585887628;
15738;4585887628;4585887629;
15739;4585887629;4585887630;
15740;4585887630;4585887632;
15741;4585887632;4585887631;
15747;4585887632;4585887633;
15748;4585887633;4585887634;
15749;4585887634;4585887635;
15750;4585887635;4585887636;
15751;4585887636;4585887637;
15752;4585887637;4585887638;
15753;4585887638;4585887639;
15754;4585887639;4585887640;
15755;4585887640;4585887641;
15756;4585887641;4585887645;
15757;4585887645;4585887626;
15768;4585887642;4585887643;
15769;4585887643;4585887644;
15770;4585887644;4585887645;
15773;4585887646;4585887647;
15774;4585887647;4585887648;
15775;4585887648;4585887649;
15776;4585887649;4585887650;
15777;4585887650;4585887651;
15778;4585887651;4585887652;
15779;4585887652;4585887647;
16425;4585887652;4585887653;
15787;4585887654;4585887655;
15788;4585887655;4585887656;
15789;4585887656;4585887657;
15792;2169223432;4585888091;
15793;4585888091;4585888092;
15794;4585888092;4585888093;
15795;4585888093;4585888094;
15796;4585888094;4585888095;
15797;4585888095;4585888096;
15798;4585888096;4585888097;
15805;3250683197;2169223438;
15806;2169223438;297880052;
15808;2169223406;3250683202;
15809;3250683202;3250683204;
15810;3250683204;3250683207;
15811;3250683207;3250683211;
15815;2169223406;2169223407;
15816;2169223407;2169223482;
16444;4585942762;4585942763;
15819;4585942765;4585942768;
15820;4585942768;4585942769;
15821;4585942769;4585942764;
15824;2169223429;4585942771;
15825;4585942771;4585942772;
15827;4585942773;4585942777;
15828;4585942777;4585942778;
15829;4585942778;4585942776;
15832;4585942779;4585942783;
15833;4585942783;4585942784;
15834;4585942784;4585942780;
16456;3250683227;4585942785;
16457;4585942786;4585942787;
15839;3250683239;4585945391;
15840;4585945391;4585945392;
15841;4585945392;4585942788;
15844;4585945393;4585945400;
15845;4585945400;4585945397;
15846;4585945397;4804199166;
15849;4585945404;2169223413;
15850;2169223413;2490198527;
15851;2490198527;2169223420;
15852;2169223420;2490198530;
15853;2490198530;3250683227;
15854;3250683227;4585942787;
15855;4585942787;3250683233;
15856;3250683233;2169223461;
15857;2169223461;2490198533;
15858;2490198533;431647237;
15868;4585945406;4585945398;
15869;4585945398;4585945418;
15870;4585945418;4585945395;
15871;4585945395;2169223421;
15875;4585945395;4585945396;
15876;4585945396;4585945397;
15878;4585945398;4585945399;
15879;4585945399;4585945400;
16482;2169223411;2169223406;
16483;2169223416;2169223403;
16484;2169223445;2169223410;
16485;445439347;4590506319;
16486;4590506321;4590506320;
15886;4590506321;4590506322;
15887;4590506322;4590506323;
15888;4590506323;4590506324;
15889;4590506324;4590506325;
15890;4590506325;4590506326;
15891;4590506326;4590506321;
15897;4598508645;4598508651;
15898;4598508651;4598508646;
15900;4598508647;4598508649;
15901;4598508649;4598508648;
15903;4598508650;4598508651;
15904;4598508651;4598508649;
15905;4598508649;4598508652;
16500;296057068;4605838357;
15909;4605838359;4605838360;
15910;4605838360;4605838361;
15911;4605838361;4605838362;
15912;4605838362;4605838363;
15916;4381460227;4608555290;
15917;4608555290;4608555289;
15918;4608555289;4608553585;
15919;4608553585;4608553584;
15920;4608553584;4608553579;
15921;4608553579;4608553578;
15922;4608553578;4608553537;
15923;4608553537;4608553538;
15924;4608553538;4608553539;
15925;4608553539;4608553567;
15926;4608553567;4608553576;
15927;4608553576;4608553550;
15928;4608553550;4608553547;
15929;4608553547;4608553540;
15930;4608553540;4608553541;
15931;4608553541;4608553542;
15932;4608553542;4608553543;
15933;4608553543;4608553544;
15934;4608553544;4608553577;
15935;4608553577;4608553545;
15936;4608553545;4608553581;
15937;4608553581;4608553582;
15938;4608553582;4608553587;
15939;4608553587;4608553546;
15940;4608553546;4608553588;
15941;4608553588;4608555292;
15942;4608555292;4381460232;
15969;4608553537;4608553549;
15970;4608553549;4608553548;
15971;4608553548;4608553542;
16535;4608553547;4608553548;
16536;4608553549;4608553550;
15976;4608553567;4608553568;
15977;4608553568;4608553569;
15978;4608553569;4608553570;
15979;4608553570;4608553571;
15980;4608553571;4608553572;
15981;4608553572;4608553573;
15982;4608553573;4608553574;
15983;4608553574;4608553575;
15984;4608553575;4608553576;
16546;4608553577;4608553578;
15994;4608553579;4608553580;
15995;4608553580;4608553581;
15997;4608553582;4608553583;
15998;4608553583;4608553584;
16000;4608553585;4608553586;
16001;4608553586;4608553587;
16553;4608553588;4608555289;
16004;4608555290;4608555291;
16005;4608555291;4608555292;
16007;473872067;4749945213;
16008;4749945213;4612031735;
16009;4612031735;4749945212;
16010;4749945212;4612031734;
16011;4612031734;473872068;
16012;473872068;473872069;
16013;473872069;4749945214;
16014;4749945214;473872070;
16015;473872070;4749945215;
16016;4749945215;473872071;
16017;473872071;473872072;
16018;473872072;4749945216;
16019;4749945216;4749945217;
16020;4749945217;473872073;
16021;473872073;4749945218;
16022;4749945218;473872074;
